2015	00228745	81266924,56	81559905,69
2015	70940720	3271902,64	3361830
2015	70940673	6715951,47	6719125
2015	70940631	6355890,44	6358125,6
2015	70941068	6602791,33	6663563,44
2015	70940738	5937111,42	5971928,34
2015	70940860	6679494,91	6810085,03
2015	70940681	5800767,91	6013172
2015	70940746	3368691,88	3411018,95
2015	70941084	5094535,92	5151055,3
2015	70940801	8606449	8594360
2015	70940703	6817168,82	7348678
2015	70940690	7247264,34	7317345,47
2015	70941157	7470227,86	7687269,54
2015	70941033	6194481,79	6372559,72
2015	70940941	2408573,91	2422673,13
2015	70940991	6275669,92	6390983,47
2015	70940959	11542002	11759875,49
2015	70940975	10411966,66	10632040,94
2015	70941505	14222470,52	14450908,37
2015	70941238	15517573,3	15568437
2015	70940886	3072761,47	3081850,06
2015	70941041	5089464,12	5238844,92
2015	70940908	7258970,74	7357762,64
2015	70941289	10616950,69	10618517,51
2015	70940967	8016251,43	8033241,37
2015	70940916	10840777,48	10849225,11
2015	70940894	9312344,62	9346741,75
2015	70940878	12238542,01	12289037,49
2015	70941025	2783522,04	2794579
2015	70940924	8100797,32	8125253,06
2015	70940851	4470044,12	4502066,5
2015	70941319	7834263,24	7837685,06
2015	70940827	5934662,43	5958384
2015	70940932	4276409,58	4295216,56
2015	70941017	6443365,89	6445611,14
2015	70941581	8801444,61	8819144,3
2015	70941513	8110750,32	8121473,88
2015	70941521	14698920,66	14788612,59
2015	70940983	7296702,2	7334686
2015	70979090	72690768,59	3255899,21
2015	49777700	24567839,72	24409586,02
2015	00227277	24448381,14	24693437
2015	00075345	188328140,55	187973849,55
2015	00024767	50575636,13	7818380,52
2015	00024775	47395836,22	10097429,66
2015	00213705	149041615,49	35660469,5
2015	40526666	48509214,51	48510595,21
2015	69971901	24961223,14	24962596,71
2015	69972141	49474849,62	49675813,95
2015	69972150	26903079,37	26909519,92
2015	45333009	411034601,65	408791500,9
2015	49777696	10963567,56	10935308,72
2015	66362717	158703834,91	157932052,97
2015	49777726	15170842,78	15173625,68
2015	71009299	72093898,09	946536
2015	40523942	31597510,18	31603029,72
2015	73714178	273843,09	310041,82
2015	00256714	6632243,26	8944291,46
2015	00256871	9912156,78	15948432,76
2015	00257028	25414402,29	30977742,34
2015	00257257	72089034,69	86925277,85
2015	00257290	26202067,22	36832668,44
2015	00257338	9906104,52	11646850,78
2015	00257745	28908409,76	41830207,49
2015	00257851	18980567,44	27906247,51
2015	00258024	13456168	13254628,88
2015	00574040	6152542,94	6986666,15
2015	00574155	16228649,11	17924957,13
2015	00574309	1565960,24	2844799,91
2015	45331006	3650159,7	4679048,07
2015	49180509	3035784,12	3213765,8
2015	60611286	5912378,36	5911487,67
2015	69970122	383114,85	609623,35
2015	70827184	8875006,12	8855525,91
2015	70924546	19078556,57	19078982,78
2015	70965951	5788090,91	5791114,54
2015	70986916	12963168,21	12964075,97
2015	70988781	3054362,07	3089360,84
2015	75005972	2540161,46	2543923,27
2015	75006014	8195629,43	8211477,42
2015	75006324	4895058,55	4914695,25
2015	75006677	4668987,15	4688196,63
2015	75006766	4039707,61	4054984,36
2015	75006774	16949408,42	17102137,79
2015	49778111	32773215,58	32600368,72
2015	49774859	21159348,65	21159559,9
2015	71249877	14015228,77	15647499,98
2015	75042860	1413508,51	236965,22
2015	40526551	93950510,73	94046498,52
2015	71012281	763119,31	190290,45
2015	00518557	61487891,11	61535524,96
2015	69457425	75263487,71	75234899,68
2015	49774191	18382936,89	18767142,34
2015	75151529	1738557276,86	312112001,56
2015	70879214	9944555,18	9861382,41
2015	70880093	7661293,23	7501685,59
2015	70878951	17536506,27	17347115,72
2015	75006022	3531095,97	3733424,39
2015	75006006	8225018,55	8404608,35
2015	60611278	6827307,18	6947480
2015	70987505	3822446,21	3960212
2015	49180878	36683465,41	36598939,47
2015	18239617	3842671,09	3802372,65
2015	45330549	3709046,21	3707660
2015	48333107	5234560,51	5371020,61
2015	00256455	80012719,39	96943669,87
2015	00257125	150898971,33	173927971,93
2015	00257265	85440204,87	92232376,89
2015	49181963	8482806,2	8491195
2015	49181891	43881556,93	44922667,48
2015	49181939	10961082,61	10910927,49
2015	00669792	731992885,35	732367839,33
2015	70833851	4367431,48	4594846,27
2015	70830835	4642407,36	4646615,57
2015	69982198	28690655,12	28463472,39
2015	70828121	4053278,92	3926199,35
2015	70832838	12529869,71	12973500,57
2015	70834903	7788481,54	7736376
2015	70840415	6102589,11	6169302,76
2015	00256471	4179009,94	4433215,58
2015	00256609	4355589,14	5397951,64
2015	00256617	6177873,68	8736775,83
2015	00256625	4455528,77	4405368,15
2015	00256641	3828792,27	5065684,74
2015	00256650	33291916,46	42186613,31
2015	00256676	5347640,65	7199296,22
2015	00256706	50113199,89	69442836,37
2015	00256749	3142327,76	4117707,05
2015	00256765	4570879,8	6325973,22
2015	00256820	8523631,79	10038800,3
2015	00256889	948770,58	1606218,57
2015	00256897	7797254,04	10992519,38
2015	00256901	15331115,13	21267562,11
2015	00256927	7711123,55	8537843,16
2015	00256935	10770866,7	12869893,32
2015	00256943	1727612,02	2073165,84
2015	00256951	748736,06	985578,01
2015	00256978	4155644,62	4273420,52
2015	00257001	10631785,03	13262581,84
2015	00257052	3598730,04	5033112,33
2015	00257061	5937770,29	6991755,45
2015	00257117	3430654,47	4805373,91
2015	00257133	14138121,95	14967466,29
2015	00257141	2942739,92	3275443,93
2015	00257176	3071602,44	4140221,14
2015	00257184	9025572,99	14829501,64
2015	00257192	2815513,84	3775000,06
2015	00257222	7762799,32	10223716,7
2015	00257273	5512489,91	7187961,87
2015	00257362	3113427,25	5357346,57
2015	00257427	5900886,93	6483670,94
2015	00257478	5215540,67	6440434,11
2015	00257508	12490149,21	13837505,92
2015	00574023	4083409,99	4702410,08
2015	00574031	3560092,33	5077079,45
2015	00574058	964284,06	1356751,83
2015	00574066	1416594,93	2534847,66
2015	00574074	1392476,14	1228207,87
2015	00574082	1264207,96	1079278,53
2015	00574091	1827602,15	2272610,96
2015	00574104	1810889,02	2096533,79
2015	00574112	2093144,83	1836313,31
2015	00574139	669815,1	1059093,9
2015	00574147	2489001,02	4878728,18
2015	00574163	3123936,21	3755950,15
2015	00574171	1252612,41	1773922,34
2015	00574201	2622454,55	4724583,83
2015	00574210	1351591,76	1408883,52
2015	00574228	1729564,99	3477114,03
2015	00574236	2402305,31	2691387,36
2015	00574244	1814119,03	2720169,73
2015	00574252	659203,93	920212,53
2015	00574261	3146118,52	3950643,14
2015	00574279	1646252,59	914879,23
2015	00574287	4130217,3	3846138,36
2015	00574295	1537423,23	1424574,56
2015	00574317	1119111,65	1883482,94
2015	00574325	1209467,25	2439559,92
2015	00574333	1486665,9	2418139,46
2015	44626614	771875,16	1330604,33
2015	44626738	2313939,73	3225730,09
2015	44626754	1822693,36	2030187,07
2015	46810161	1295999,37	1415824,81
2015	48333310	6766743,14	9010425,58
2015	48333468	3653450,21	5479520,41
2015	49180592	613610,52	807000,47
2015	49180924	15110819,42	15013252,23
2015	49180932	15275605,62	15275457,9
2015	70922799	8368582,24	8370603,79
2015	70921385	9621989,37	9872728,75
2015	70923442	7531347,9	7717739,95
2015	70923311	21689247,05	21673667,17
2015	70889414	24289215,94	24379184,39
2015	70947716	7013897,63	7115440,34
2015	70946833	5241842,09	5238427,65
2015	70970777	13183826,34	13197716
2015	70971561	3925996,4	3926862
2015	00075710	7931262,87	7987022,53
2015	75007169	2169679,88	2187593,53
2015	60611235	21438878,09	21899218,44
2015	60611791	10109501,69	10018800,85
2015	75005778	1766562,08	1775280,32
2015	60611782	1520358,24	1590115,54
2015	75006758	3634599,1	3686446,51
2015	70995851	1795278,79	1860474,5
2015	75006731	14479762,96	14822079,42
2015	71004556	3439308,17	3541238,54
2015	75006707	17093330,61	17206351,98
2015	70989141	1345826,59	1389986
2015	75006197	1848460,93	1868192,58
2015	75005689	7940650,67	7966438,3
2015	60611871	3953625,58	3972804,65
2015	60610891	4202870,94	4229592,73
2015	60611910	4063115,31	4121510,68
2015	75005671	4149422,72	4118726,65
2015	70993637	1658926,71	1642416,11
2015	60611219	5205107,21	5206111,72
2015	75005841	1393672,76	1436513,96
2015	60611898	4150060,79	4155999,68
2015	75005531	1499763,08	1525467,94
2015	60611812	1811524,28	1824270
2015	60611227	9892406,4	9894996,98
2015	60611308	1557111,69	1558352,55
2015	75005000	4250622,49	4260985,62
2015	75005964	10139997,88	10148902
2015	00256561	12050395,39	15796782,41
2015	69976660	1287705,6	1344791,63
2015	00256552	136274304,55	166821387,23
2015	00256986	76696144,35	90054730,15
2015	00257451	6444154,99	7164098,73
2015	00256536	12223590,69	13849682,7
2015	49181955	1795082,72	1859187
2015	69979375	5038410,77	4956984,33
2015	69979936	4081896	4133338
2015	70831815	34249882,4	34353234,81
2015	00256811	1199684,13	1400607,5
2015	00256528	5521167,49	6980153,97
2015	00256544	10003786,57	12260985,85
2015	00256994	2554017,8	3415394,17
2015	00257303	23403340,56	30426306,04
2015	00257354	7471128,83	11424234,76
2015	00257435	8469170,12	9711975,62
2015	00257460	2768968,46	3715914,05
2015	00574180	2051536,28	9942351,82
2015	00574198	5358978,22	5705888,51
2015	48333344	3172808,79	3796762,57
2015	68783922	1489439,85	1674458,35
2015	69456101	30760765,52	20331588,96
2015	71209336	4835122,44	4865789,85
2015	00256731	21567531,22	25952732,09
2015	00573370	2685233,21	3080543,99
2015	00573388	2565250,19	4566082,03
2015	75006740	2051165,47	2063359,52
2015	49180380	15177352,85	15859082,07
2015	49180312	32621217,92	32618452,2
2015	48333841	68255222,46	65704303,02
2015	00077691	35221144,95	35060997,74
2015	66365457	900165,37	655606,38
2015	69456011	1372646,36	1325098,69
2015	69980993	1927264	330783,48
2015	00257249	38772932,64	50191433,4
2015	49745280	23256695,36	23302012,79
2015	49745247	26263213,71	26237642,74
2015	00257966	86622768,2	80292694,92
2015	00258199	113333489,41	149434548,68
2015	00258415	53960754,34	68140733,6
2015	49746227	17260585,09	16927973,09
2015	49746090	10129373,12	10385794
2015	00257541	15756205,32	21751643,72
2015	00257567	8024043,62	11162142,4
2015	00257672	2830994,7	5042079,92
2015	00257729	7869060,33	11506498,53
2015	00257800	15107527,59	19562829,98
2015	00257834	16751514,85	23358336,83
2015	00257869	3689654,56	4026891,6
2015	00257915	1262150,94	1586927,87
2015	00257940	11034568,28	13470829,82
2015	00257958	24285918,6	30135819,39
2015	00258067	12069527,11	14622780,85
2015	00258091	39504498,16	40762939,19
2015	00258121	6699683,53	8954818,99
2015	00258156	13795104,74	18007431,4
2015	00258164	2588937,78	6104241,43
2015	00258229	13063693,15	15152280,26
2015	00258245	68866163,39	85796335,36
2015	00258261	5901775,39	7605178,87
2015	00258288	5696107,92	8730789,73
2015	00258385	33625839,92	41187143,73
2015	00258393	10360326,66	13000504,04
2015	00258440	6229083,19	8391433,4
2015	00258458	13233732,65	15257627,43
2015	00258474	37536065,66	52933158,53
2015	00258491	8258554,47	9363586,67
2015	00258512	21348653,5	26419064,74
2015	00258555	23567649,14	30723552,21
2015	00258598	5673354,01	7004055,88
2015	00258601	6908545,27	7812352,33
2015	00572829	1074458,06	1126343,1
2015	00572837	1670412,45	2072144,51
2015	00572845	2578767,85	2299570,02
2015	00572853	2006993,66	2562791,91
2015	00572861	4544445,91	5327982,13
2015	00572918	2972477,47	3717367,24
2015	00572926	1616215,51	1977947,15
2015	00572934	1485161,4	1380311,81
2015	00572942	1087526,94	1907756,75
2015	00572951	1658649,25	1837844,76
2015	00572977	2614868,23	2549388,36
2015	00572985	1234044,62	1625433,11
2015	00572993	782989,63	1075365,1
2015	00573001	5863833,23	7481099,58
2015	00573019	2068594,12	3162559,77
2015	00573027	3943396,92	5837652,55
2015	00573043	2052381,24	3592360,85
2015	00573051	3390666,45	4479597,37
2015	00573060	1140453,7	2357617,58
2015	00573078	3014426,82	3930657,91
2015	00573086	1191570,34	1996158
2015	00573094	4226153,49	4416027,08
2015	00573108	2005587,59	2656087,83
2015	00573116	2865830,75	5967606,72
2015	18246028	1408312,24	1372252,85
2015	18246044	1864814,93	2079880,38
2015	18246052	5280883,33	6533621,11
2015	18246079	2219153,11	2836612,94
2015	18246087	2907185,73	3181491,11
2015	18246095	1510426,92	1778820,64
2015	18246109	3725478,86	3613496,36
2015	47733365	2959793,86	4941826,55
2015	47733373	3298142,29	3837999,08
2015	47733390	1674961,24	2403817,01
2015	47733403	949036,36	1612607,8
2015	47733454	2704128,62	2680555,02
2015	49744780	1239419,98	1026469,34
2015	00257630	4574415,32	6203297,84
2015	00257770	50536201,02	61105408,91
2015	00257931	12165447,96	12011968,23
2015	00258032	9967447,31	13345506,47
2015	00258105	43109708,89	48857642,38
2015	70838534	37092502,4	36960901,74
2015	00258563	31200854,4	43567359,09
2015	70962537	6043870,25	6073874
2015	70968888	5226958	5233704
2015	70968896	7072631,23	7074903
2015	70969850	7886840,71	7995177,93
2015	47733438	4483385,2	5123498,96
2015	70935238	13025565,28	13110435,89
2015	70971102	6332925,28	6463446,2
2015	00368555	4683602,35	4967819,53
2015	00368563	10804863,96	10825887,35
2015	00671045	20886076,73	20893611,57
2015	60611014	26070159,5	26036456,22
2015	60611022	4150529,59	4238566,68
2015	60611031	3987328,79	3997553,35
2015	75005654	14491858,87	14658359,83
2015	70994251	9733768	9725766,41
2015	60611189	1630135,19	1634268,05
2015	75006511	15630925,49	15642248,15
2015	70990999	17850374,23	17980506
2015	60610581	17597895,32	17794176
2015	60610611	11516061,9	11637690,12
2015	60611103	2573682,34	2618065,39
2015	60611171	4198154,11	4202598,59
2015	75009013	1448030,84	1511279
2015	60611201	13263455,97	13276973,08
2015	60611251	4642401,86	4766409
2015	75006316	22045694,85	22229622,17
2015	75006308	6924906,2	7097091,79
2015	75005859	1326524,1	1369141,21
2015	75005191	10138143,94	10093949,14
2015	60611855	8366904,19	8382822,85
2015	70995931	2482018,35	2519426,2
2015	60611341	13409193,34	13369956,24
2015	60610794	22670530,81	23436796,65
2015	60610778	6404960,8	6469859,89
2015	60610786	4743960,36	4868135,01
2015	60611260	16845995,79	17330349,23
2015	75006057	27671000,2	27965619,95
2015	60611880	50345752,13	50349849,75
2015	60611804	10029606,69	10045099,17
2015	70994421	3160581,74	3154397,16
2015	49745221	588519,68	4404930,59
2015	71162500	3292484,48	3364263,54
2015	47733381	1489122,31	1914748,5
2015	60610654	5168210,76	5402119,6
2015	69977836	20769304,72	20909118,28
2015	69974012	17657509,14	17820964
2015	00477893	2673728,64	2866623,48
2015	60611774	3035230,82	3081746,21
2015	75006286	5836892,23	6157067,54
2015	75006294	18746549,33	18800607,97
2015	00257753	18558907,01	24788425,86
2015	00257664	7931998,63	7177769,14
2015	00257681	5587127,24	7176903,9
2015	00257761	5351645,59	6823919,98
2015	00257826	4456385,21	5520916,4
2015	00257877	1968940,69	2977970,29
2015	00257893	41719269,73	47099553,71
2015	00257982	4454265,74	5474159,72
2015	00258130	3230211,09	4460696,88
2015	00258202	6425717	7499743,67
2015	00572870	2084118,78	3002424
2015	00572888	4419922,93	5328744,98
2015	00572896	2902431,81	3352471,4
2015	00572900	1405044,26	2999799,45
2015	00572969	6712696,58	7027879,74
2015	00573035	1013333,96	1427068,13
2015	18246061	3501088,03	5128281,64
2015	75080567	1343267	1249254,6
2015	00258466	10647894,04	11729304,19
2015	49748190	29959294,03	29705102,31
2015	00022578	53605696,94	53292438,64
2015	00411949	61221853,5	65027990,91
2015	00258059	31534476,02	36748663,21
2015	00077704	24254004,86	24254312,63
2015	75062330	27114120,96	27114120,96
2015	67106455	2659391,73	2671760,07
2015	71202960	233850	176783,88
2015	70839352	23094905,25	23361763,04
2015	69982147	1266094	1113906,27
2015	18246036	1948702,38	3298814,4
2015	00258580	23815920,34	27218629,81
2015	60611863	3045700,37	3079081,28
2015	60611332	2658071,4	2729583,77
2015	60610158	1492621,96	1493462,39
2015	60610131	3897555,7	3884939,23
2015	60610883	3764664,42	3773945,35
2015	49745948	8669215,62	8681117,14
2015	75006138	3824679,65	3913568,07
2015	75005948	1304393,2	1309880,5
2015	70997101	5053397,92	5078777
2015	49745921	7182609,62	7116033,31
2015	75157411	1908311,33	1908311,33
2015	00669784	72451521,99	72448938,25
2015	48380539	181765,5	111591,4
2015	00368580	7033647,33	7112028
2015	47694815	15201000,26	15992606,04
2015	00259047	256440555,57	320389652,54
2015	00024783	28749053,38	5121525,76
2015	00258636	3102665,86	4435867,67
2015	00258679	11786902,64	16757858,94
2015	00258695	6189233,3	11137511,29
2015	00258709	5070939,45	5945800,05
2015	00258725	29951784,34	39534025,96
2015	00258741	4873793,64	3766495,73
2015	00258750	7363381,99	10857327,45
2015	00258806	7593745,35	8793679,17
2015	00258814	4053639,63	5458361,87
2015	00258822	5720914,94	4485483,28
2015	00258890	23938026,68	29121754,86
2015	00258903	8281445,08	9311807,88
2015	00574007	363751,9	569638,1
2015	00258911	24440262,91	29807655,61
2015	00258954	11925292,82	16506136,96
2015	00258989	4074788,38	5831116,05
2015	00259012	3423034,51	3828048,04
2015	00259128	4451914,84	3827869,87
2015	00259136	31549478,76	33046866,32
2015	00259195	2909609,87	3633633,24
2015	00259217	12242413,7	15365054,34
2015	00478512	1611915,84	4167737,17
2015	00478814	3490209,04	2267893,21
2015	00479110	4390219,04	6644382,37
2015	00479411	3691982,01	3828927,61
2015	00479713	1563061,19	1838404,95
2015	00480011	1885077,67	2920600,4
2015	00519391	3054444,97	3537956,12
2015	00519693	2123567,97	2907226,23
2015	00519995	3205989,01	2695657,97
2015	00573817	3013099,27	4045005,14
2015	00573825	2639275,32	3409979,79
2015	00573833	3704772,38	3441052,51
2015	00573841	2980386,1	2593890,53
2015	00573850	3648123,48	3597259,95
2015	00573868	3732713,9	3932138,7
2015	00573876	2488467,82	3391988,74
2015	00573884	3501082,91	3719321,11
2015	00573892	2233771,4	4078335,9
2015	00573906	1569354,35	2285780,53
2015	00573914	7427695,08	6736793,95
2015	00573922	6914599,92	6353024,5
2015	00573931	1367745,77	1767534,05
2015	00573949	2642452,66	3045575,94
2015	00573957	10586651,24	10832207,54
2015	00573965	525349,6	1265998,24
2015	00573973	716903,68	849463,16
2015	00573981	1183230,18	1295212,6
2015	00573990	850881,64	915762,94
2015	00574015	687247,31	1336017,22
2015	18243622	4852532,26	4666548,06
2015	18243631	2905104,71	2955248,92
